,name,review_count,rating,transactions,price,latitude,longitude,alias,address1,city,zip_code,display_address
889,Frankies 457 Spuntino,855,4.0,"['pickup', 'delivery']",$$$,40.677328,-73.997972,italian,457 Court St,Brooklyn,11231,"['457 Court St', 'Brooklyn, NY 11231']"
890,ICHIRAN - Brooklyn,1239,3.5,"['pickup', 'delivery']",$$,40.707587,-73.933271,ramen,374 Johnson Ave,Brooklyn,11206,"['374 Johnson Ave', 'Brooklyn, NY 11206']"
891,Five Leaves,1653,4.0,['delivery'],$$,40.72371830945,-73.95159863632,newamerican,18 Bedford Ave,Brooklyn,11222,"['18 Bedford Ave', 'Brooklyn, NY 11222']"
892,Chuan Tian Xia 川天下,233,4.5,"['restaurant_reservation', 'pickup', 'delivery']",$$,40.6397,-74.009131,szechuan,5502 7th Ave,Brooklyn,11220,"['5502 7th Ave', 'Brooklyn, NY 11220']"
893,Barcade,1066,4.0,['delivery'],$$,40.71204,-73.95113,bars,388 Union Ave,Brooklyn,11211,"['388 Union Ave', 'Brooklyn, NY 11211']"
894,Ital Kitchen,147,4.5,"['pickup', 'delivery']",$$,40.66962,-73.95804,vegetarian,1032 Union St,Brooklyn,11225,"['1032 Union St', 'Brooklyn, NY 11225']"
895,Zest Sushi,891,4.0,"['pickup', 'delivery']",$$,40.7178344726563,-73.9899597167969,sushi,249 Broome St,New York,10002,"['249 Broome St', 'New York, NY 10002']"
896,Mighty Quinn's Barbeque,1811,4.0,"['pickup', 'delivery']",$$,40.727574,-73.988623,bbq,103 2nd Ave,New York,10003,"['103 2nd Ave', 'New York, NY 10003']"
897,La Lanterna Di Vittorio,1551,4.0,"['pickup', 'delivery']",$$,40.73069,-74.00015,italian,129 MacDougal St,New York,10012,"['129 MacDougal St', 'New York, NY 10012']"
898,Kopitiam,837,4.0,"['pickup', 'delivery']",$$,40.71387,-73.99091,malaysian,151 E Broadway,New York,10002,"['151 E Broadway', 'New York, NY 10002']"
899,5ive Spice,507,4.5,"['pickup', 'delivery']",$$,40.722598,-73.996272,vietnamese,227 Mulberry St,New York,10012,"['227 Mulberry St', 'New York, NY 10012']"
900,Caracas Arepa Bar,853,4.0,"['pickup', 'delivery']",$$,40.713214,-73.957397,venezuelan,291 Grand St,Brooklyn,11211,"['291 Grand St', 'Brooklyn, NY 11211']"
901,Ali's Trinidad Roti Shop,310,4.0,[],$,40.68065,-73.95061,trinidadian,1267 Fulton St,Brooklyn,11216,"['1267 Fulton St', 'Brooklyn, NY 11216']"
902,Forma Pasta Factory,386,4.5,"['pickup', 'delivery']",$$,40.72371,-73.95157,pastashops,14 Bedford Ave,Brooklyn,11222,"['14 Bedford Ave', 'Brooklyn, NY 11222']"
903,Liu's Shanghai,422,4.5,[],$$,40.6026411895768,-74.0038766549142,shanghainese,1869 Bath Ave,Brooklyn,11214,"['1869 Bath Ave', 'Brooklyn, NY 11214']"
904,Shake Shack,881,4.0,"['pickup', 'delivery']",$,40.6920881,-73.9888694,burgers,409 Fulton St,Brooklyn,11201,"['409 Fulton St', 'Brooklyn, NY 11201']"
905,ChikaLicious Dessert Bar,1357,4.0,"['pickup', 'delivery']",$$,40.72964636531206,-73.98620154365136,desserts,203 E 10th St,New York,10003,"['203 E 10th St', 'New York, NY 10003']"
906,Buntopia,335,4.5,"['pickup', 'delivery']",$$,40.69598,-73.93398,asianfusion,994 Broadway,Brooklyn,11221,"['994 Broadway', 'Brooklyn, NY 11221']"
907,Cocoron  & Goemon Curry,1030,4.0,"['pickup', 'delivery']",$$,40.72029996280202,-73.99304888458795,japanese,16 Delancey St,New York,10002,"['16 Delancey St', 'New York, NY 10002']"
908,Batata,201,4.0,"['pickup', 'delivery']",$$,40.6480942834742,-73.9791212747221,mideastern,3021 Fort Hamilton Pkwy,Brooklyn,11218,"['3021 Fort Hamilton Pkwy', 'Brooklyn, NY 11218']"
909,Pita Point,142,5.0,['delivery'],,40.68178,-73.90916,mideastern,508 Marion St,Brooklyn,11233,"['508 Marion St', 'Brooklyn, NY 11233']"
910,Speedy Romeo,634,4.0,"['pickup', 'delivery']",$$,40.6875154792236,-73.959874469611,pizza,376 Classon Ave,Brooklyn,11238,"['376 Classon Ave', 'Brooklyn, NY 11238']"
911,Madame Poupon,94,5.0,['delivery'],,40.6844653,-73.9502516,french,387A Nostrand Ave,Brooklyn,11216,"['387A Nostrand Ave', 'Brooklyn, NY 11216']"
912,City Cakes,856,4.5,['delivery'],$$,40.74078,-73.99695,desserts,155 W 18th St,New York,10011,"['155 W 18th St', 'New York, NY 10011']"
913,Bar Crudo,184,4.5,"['pickup', 'delivery']",$$$,40.670226,-73.985768,seafood,412 Fifth Ave,Brooklyn,11215,"['412 Fifth Ave', 'Brooklyn, NY 11215']"
914,Freemans,2135,4.0,"['pickup', 'delivery']",$$,40.721988,-73.992466,breakfast_brunch,Freeman Alley,New York,10002,"['Freeman Alley', 'New York, NY 10002']"
915,Petee's Pie Company,856,4.5,"['pickup', 'delivery']",$,40.7192158508607,-73.9912822511308,bakeries,61 Delancey St,New York,10002,"['61 Delancey St', 'New York, NY 10002']"
916,Borough of Brooklyn,88,4.5,[],,40.66979,-73.93568,yelpevents,,Brooklyn,11213,"['Brooklyn, NY 11213']"
917,Babbo,2493,4.0,"['pickup', 'delivery']",$$$$,40.732283,-73.999284,italian,110 Waverly Pl,New York,10011,"['110 Waverly Pl', 'New York, NY 10011']"
918,Wafels & Dinges,1528,4.5,"['pickup', 'delivery']",$,40.7392845153809,-73.9989318847656,waffles,,New York,10011,"['New York, NY 10011']"
919,Threes Brewing,422,4.0,[],$$,40.6797218322754,-73.9821624755859,venues,333 Douglass St,Brooklyn,11217,"['333 Douglass St', 'Brooklyn, NY 11217']"
920,Gino's Restaurant,739,4.0,"['pickup', 'delivery']",$$,40.63,-74.02274,pizza,7414 5th Ave,Brooklyn,11209,"['7414 5th Ave', 'Brooklyn, NY 11209']"
921,Peppa's Jerk Chicken Restaurant,258,4.0,['delivery'],$$,40.65493,-73.95988,caribbean,738 Flatbush Ave,Brooklyn,11226,"['738 Flatbush Ave', 'Brooklyn, NY 11226']"
922,Super Power,162,4.5,['delivery'],$$,40.6739268745309,-73.9503274715026,cocktailbars,722 Nostrand Ave,Brooklyn,11216,"['722 Nostrand Ave', 'Brooklyn, NY 11216']"
923,Marc Forgione,971,4.5,"['pickup', 'delivery']",$$$,40.71647,-74.0095599,newamerican,134 Reade St,New York,10013,"['134 Reade St', 'New York, NY 10013']"
924,Slow Loris,147,4.5,"['pickup', 'delivery']",$$,40.6601311,-73.9607934,korean,556 Flatbush Ave,Brooklyn,11225,"['556 Flatbush Ave', 'Brooklyn, NY 11225']"
925,Pommes Frites,1027,4.5,"['pickup', 'delivery']",$,40.730022,-74.000152,belgian,128 Macdougal St,New York,10012,"['128 Macdougal St', 'New York, NY 10012']"
926,Rabbithole Restaurant,884,4.0,"['pickup', 'delivery', 'restaurant_reservation']",$$,40.7122932799856,-73.9628687873483,newamerican,352 Bedford Ave,Brooklyn,11211,"['352 Bedford Ave', 'Brooklyn, NY 11211']"
927,Ladybird Bakery,378,4.0,[],$$,40.664253,-73.9806656251455,bakeries,1112 8th Ave,Brooklyn,11215,"['1112 8th Ave', 'Brooklyn, NY 11215']"
928,Brooklyn Farmacy & Soda Fountain,720,4.0,"['pickup', 'delivery']",$$,40.68398,-73.99923,icecream,513 Henry St,Brooklyn,11231,"['513 Henry St', 'Brooklyn, NY 11231']"
929,Two 8 Two Bar & Burger,688,4.0,"['pickup', 'delivery']",$$,40.688536,-73.989728,burgers,282 Atlantic Ave,Brooklyn,11201,"['282 Atlantic Ave', 'Brooklyn, NY 11201']"
930,Bobwhite Counter,857,4.5,"['pickup', 'delivery']",$,40.72365,-73.97899,southern,94 Ave C,New York,10009,"['94 Ave C', 'New York, NY 10009']"
931,Pasta Louise,197,4.5,['delivery'],$$,40.666091,-73.9787254,italian,803 8th Ave,Brooklyn,11215,"['803 8th Ave', 'Brooklyn, NY 11215']"
932,Pig Beach,671,4.0,"['pickup', 'delivery']",$$,40.6792941479875,-73.9880264255794,bbq,480 Union St,Brooklyn,11231,"['480 Union St', 'Brooklyn, NY 11231']"
933,Panzerotti Bites,153,5.0,['delivery'],$$,40.683715,-73.99227,italian,235 Smith St,Brooklyn,11231,"['235 Smith St', 'Brooklyn, NY 11231']"
934,Taqueria Milear,236,4.0,"['pickup', 'delivery']",$,40.6729835327648,-73.9503121359905,mexican,752A Nostrand Ave,Crown Heights,11216,"['752A Nostrand Ave', 'Crown Heights, NY 11216']"
935,Qathra,328,4.0,['delivery'],$$,40.639608,-73.967399,coffee,1112 Cortelyou Rd,Brooklyn,11218,"['1112 Cortelyou Rd', 'Brooklyn, NY 11218']"
936,Momo Sushi Shack,659,4.0,"['pickup', 'delivery']",$$,40.70512,-73.933463,japanese,43 Bogart St,Brooklyn,11206,"['43 Bogart St', 'Brooklyn, NY 11206']"
937,La Villa,548,4.0,"['pickup', 'delivery']",$$,40.6743319055498,-73.9816949398812,italian,261 5th Ave,Brooklyn,11215,"['261 5th Ave', 'Brooklyn, NY 11215']"
938,Her Name Is Han,1485,4.5,"['pickup', 'delivery']",$$,40.7462615966797,-73.984733581543,korean,17 E 31st St,New York,10016,"['17 E 31st St', 'New York, NY 10016']"
939,Steve's Authentic Key Lime Pies,465,4.5,"['pickup', 'delivery']",$$,40.6777599765016,-74.0180665132931,bakeries,185 Van Dyke St,Brooklyn,11231,"['185 Van Dyke St', 'Brooklyn, NY 11231']"
940,Kai Feng Fu 開封府鍋貼,288,4.5,['delivery'],$,40.64201,-74.00238,chinese,4801 8th Ave,Brooklyn,11220,"['4801 8th Ave', 'Brooklyn, NY 11220']"
941,Fishmarket Restaurant,587,4.5,['delivery'],$$,40.70717,-74.00192,seafood,111 South St,New York,10038,"['111 South St', 'New York, NY 10038']"
942,Kitchen Grill Indian Restaurant,309,4.5,"['pickup', 'delivery']",$$,40.6827929,-73.9644377,indpak,914A Fulton St,Brooklyn,11238,"['914A Fulton St', 'Brooklyn, NY 11238']"
943,Kura,509,4.5,"['pickup', 'delivery']",$$$$,40.726709,-73.9835794,japanese,130 St Marks Pl,New York,10009,"['130 St Marks Pl', 'New York, NY 10009']"
944,Cake Ambiance,159,4.0,"['pickup', 'delivery']",$$,40.65093,-73.95234,desserts,813 Rogers Ave,Brooklyn,11226,"['813 Rogers Ave', 'Brooklyn, NY 11226']"
945,Ital Fusion,72,4.5,['delivery'],$$,40.6347265850368,-73.9479939267039,juicebars,2085 Nostrand Ave,East Flatbush,11210,"['2085 Nostrand Ave', 'East Flatbush, NY 11210']"
946,House of Small Wonder,723,4.0,[],$$,40.718991,-73.960833,sandwiches,77 N 6th St,Brooklyn,11249,"['77 N 6th St', 'Brooklyn, NY 11249']"
947,Minca,1695,4.0,"['pickup', 'delivery']",$$,40.72412,-73.98288,ramen,536 E 5th St,New York,10009,"['536 E 5th St', 'New York, NY 10009']"
948,Cent'Anni,477,4.0,"['pickup', 'delivery']",$$,40.6730907423467,-73.9573492245369,italian,742 Franklin Ave,Brooklyn,11238,"['742 Franklin Ave', 'Brooklyn, NY 11238']"
949,Tacos El Bronco,184,4.5,[],$,40.65237,-74.00274,foodtrucks,37th St & 5th Ave,Brooklyn,11232,"['37th St & 5th Ave', 'Brooklyn, NY 11232']"
950,St. Anselm,895,4.0,"['pickup', 'delivery']",$$$,40.7143299,-73.95604,newamerican,355 Metropolitan Ave,Brooklyn,11211,"['355 Metropolitan Ave', 'Brooklyn, NY 11211']"
951,DOC D's Southern Desserts,220,4.5,"['pickup', 'delivery']",$,40.68115,-73.928399,bakeries,214 Bainbridge St,Brooklyn,11233,"['214 Bainbridge St', 'Brooklyn, NY 11233']"
952,Ltauha Restaurant,403,4.5,"['pickup', 'delivery']",$$,40.6998889,-73.9067463,newamerican,55-50 Myrtle Ave,Ridgewood,11385,"['55-50 Myrtle Ave', 'Ridgewood, NY 11385']"
953,1 OR 8,419,4.0,"['pickup', 'delivery']",$$$,40.6896859,-73.9703551,japanese,229 Dekalb Ave,Brooklyn,11205,"['229 Dekalb Ave', 'Brooklyn, NY 11205']"
954,Red Bamboo,1762,4.0,"['pickup', 'delivery']",$$,40.7311846,-74.00042619999999,vegetarian,140 W 4th St,New York,10012,"['140 W 4th St', 'Ste A', 'New York, NY 10012']"
955,Sunday in Brooklyn,1049,4.0,"['pickup', 'delivery']",$$,40.714181240175115,-73.96532809508915,newamerican,348 Wythe Ave,Brooklyn,11249,"['348 Wythe Ave', 'Brooklyn, NY 11249']"
956,Postmark Cafe,198,4.5,[],$,40.6710865,-73.9852,coffee,326 6th St,Brooklyn,11215,"['326 6th St', 'Brooklyn, NY 11215']"
957,Breads Bakery,1110,4.5,"['pickup', 'delivery']",$,40.73661,-73.99181,bakeries,18 E 16th St,New York,10003,"['18 E 16th St', 'New York, NY 10003']"
958,Union Hall,654,4.0,['delivery'],$$,40.67612,-73.98005,pubs,702 Union St,Brooklyn,11215,"['702 Union St', 'Brooklyn, NY 11215']"
959,Evelina,255,4.5,"['pickup', 'delivery']",$$$,40.689722,-73.971003,italian,211 Dekalb Ave,Brooklyn,11205,"['211 Dekalb Ave', 'Brooklyn, NY 11205']"
960,Luigi's Pizzeria,262,4.5,['delivery'],$,40.6897,-73.965369,pizza,326 Dekalb Ave,Brooklyn,11205,"['326 Dekalb Ave', 'Brooklyn, NY 11205']"
961,Midwood Flats,284,4.0,"['pickup', 'delivery']",$$,40.6596512,-73.9603844,cocktailbars,577 Flatbush Ave,Prospect Lefferts Gardens,11225,"['577 Flatbush Ave', 'Prospect Lefferts Gardens, NY 11225']"
962,Raku,630,4.5,"['pickup', 'delivery']",$$,40.72728,-74.00252,japanese,48 Macdougal St,New York,10012,"['48 Macdougal St', 'New York, NY 10012']"
963,BierWax,114,5.0,['delivery'],$$,40.6800201748959,-73.9682761207223,beerbar,556 Vanderbilt Ave,Brooklyn,11238,"['556 Vanderbilt Ave', 'Brooklyn, NY 11238']"
964,Ghenet Brooklyn,523,4.0,"['pickup', 'delivery']",$$,40.6791399,-73.98153,ethiopian,348 Douglass St,Brooklyn,11217,"['348 Douglass St', 'Brooklyn, NY 11217']"
965,Dough,1598,4.0,"['pickup', 'delivery']",$,40.73931,-73.99243,desserts,14 W 19th St,New York,10011,"['14 W 19th St', 'New York, NY 10011']"
966,George's,165,4.0,"['pickup', 'delivery']",$$,40.6388314068317,-73.9686016738415,diners,753 Coney Island Ave,Brooklyn,11218,"['753 Coney Island Ave', 'Brooklyn, NY 11218']"
967,De Hot Pot,182,4.0,[],$,40.66142,-73.96051,trinidadian,1127 Washington Ave,Brooklyn,11225,"['1127 Washington Ave', 'Brooklyn, NY 11225']"
968,Buvette,1930,4.0,['delivery'],$$,40.732704,-74.00434640955953,french,42 Grove St,New York,10014,"['42 Grove St', 'New York, NY 10014']"
969,Brooklyn Cupcake,381,4.5,"['pickup', 'delivery']",$$,40.7103899,-73.9511799,cupcakes,335 Union Ave,Brooklyn,11211,"['335 Union Ave', 'Brooklyn, NY 11211']"
970,Convivium Osteria,515,4.0,"['pickup', 'delivery']",$$$,40.68105,-73.97748,italian,68 5th Ave,Brooklyn,11217,"['68 5th Ave', 'Brooklyn, NY 11217']"
971,Trinidad Golden Place Restaurant,162,4.5,['delivery'],$,40.6718291030037,-73.950525317791,chinese,788 Nostrand Ave,Brooklyn,11216,"['788 Nostrand Ave', 'Brooklyn, NY 11216']"
972,Supreme Restaurant,2196,3.5,"['pickup', 'delivery']",$$,40.71726,-73.99721,shanghainese,100 Mott St,New York,10013,"['100 Mott St', 'New York, NY 10013']"
973,Joey Bats Café,332,5.0,"['pickup', 'delivery']",$,40.72006,-73.99037,desserts,129 Allen St,New York,10002,"['129 Allen St', 'New York, NY 10002']"
974,Rucola,519,4.0,['delivery'],$$,40.68562,-73.98587,italian,190 Dean St,Brooklyn,11217,"['190 Dean St', 'Brooklyn, NY 11217']"
975,Okonomi,476,4.5,"['pickup', 'delivery']",$$,40.712622,-73.9487843,japanese,150 Ainslie St,Brooklyn,11211,"['150 Ainslie St', 'Brooklyn, NY 11211']"
976,Joy Indian Restaurant,672,4.0,"['pickup', 'delivery']",$$,40.67883,-73.9734299,indpak,301 Flatbush Ave,Brooklyn,11217,"['301 Flatbush Ave', 'Brooklyn, NY 11217']"
977,Pita Palace,282,5.0,['delivery'],$,40.7172335,-73.94504,mideastern,413 Graham Ave,Brooklyn,11211,"['413 Graham Ave', 'Brooklyn, NY 11211']"
978,Risbo,207,4.0,"['pickup', 'delivery']",$$,40.6560593,-73.9597273,french,701 Flatbush Ave,Brooklyn,11225,"['701 Flatbush Ave', 'Brooklyn, NY 11225']"
979,BoCaphe,1646,4.0,"['pickup', 'delivery']",$$,40.722062,-73.997587,vietnamese,222 Lafayette St,New York,10012,"['222 Lafayette St', 'New York, NY 10012']"
980,Walter's,573,4.0,"['pickup', 'delivery']",$$,40.6894111633301,-73.973258972168,newamerican,166 DeKalb Ave,Brooklyn,11217,"['166 DeKalb Ave', 'Brooklyn, NY 11217']"
981,Fragole Ristorante,382,4.5,"['pickup', 'delivery']",$$,40.68087,-73.99688,italian,394 Court St,Brooklyn,11231,"['394 Court St', 'Brooklyn, NY 11231']"
982,Please Don't Tell,1851,4.0,[],$$$,40.727157,-73.983721,lounges,113 St Marks Pl,New York,10009,"['113 St Marks Pl', 'New York, NY 10009']"
983,PMF Pardon My French,1054,4.0,"['pickup', 'restaurant_reservation', 'delivery']",$$,40.72473,-73.98115,french,103 Ave B,New York,10009,"['103 Ave B', 'New York, NY 10009']"
984,Dram Shop,571,4.0,"['pickup', 'delivery']",$$,40.668823,-73.985152,sportsbars,339 9th St,Brooklyn,11215,"['339 9th St', 'Brooklyn, NY 11215']"
985,Boucherie Union Square,1095,4.5,"['pickup', 'delivery']",$$$,40.73725824850519,-73.9882252705524,steak,225 Park Ave S,New York,10003,"['225 Park Ave S', 'New York, NY 10003']"
986,Da Nonna Rosa,403,4.0,"['pickup', 'delivery']",$$,40.67291,-73.97697,italian,140 7th Ave,Brooklyn,11215,"['140 7th Ave', 'Brooklyn, NY 11215']"
987,Dar 525,528,4.5,"['pickup', 'delivery']",$$,40.711266,-73.950317,mediterranean,525 Grand St,Brooklyn,11211,"['525 Grand St', 'Brooklyn, NY 11211']"
988,Rain Eatery & Juice Bar,56,5.0,"['pickup', 'delivery']",$$,40.65899,-73.95078,seafood,1166 Nostrand Ave,Brooklyn,11225,"['1166 Nostrand Ave', 'Brooklyn, NY 11225']"
989,The Meatball Shop - Williamsburg,1255,4.0,"['pickup', 'delivery']",$$,40.7182749,-73.9576213,tradamerican,170 Bedford Ave,Brooklyn,11249,"['170 Bedford Ave', 'Brooklyn, NY 11249']"
990,Peri Peri Grill House,175,4.5,"['pickup', 'delivery']",$$,40.68474,-73.92916,hotdogs,235 Malcolm X Blvd,Brooklyn,11233,"['235 Malcolm X Blvd', 'Brooklyn, NY 11233']"
991,Brooklyn Bagel & Coffee Company,1646,4.0,"['pickup', 'delivery']",$,40.746183,-73.997642,bagels,286 8th Ave,New York,10001,"['286 8th Ave', 'New York, NY 10001']"
992,Takahachi Bakery,964,4.0,"['pickup', 'delivery']",$$,40.71393,-74.00822,bakeries,25 Murray St,New York,10007,"['25 Murray St', 'New York, NY 10007']"
993,Spicy Moon East Village,511,4.5,"['pickup', 'restaurant_reservation', 'delivery']",$$,40.72674,-73.98722,szechuan,328 E 6th St,New York,10003,"['328 E 6th St', 'New York, NY 10003']"
994,Noodle Village,1257,4.0,"['pickup', 'delivery']",$$,40.714167,-73.998803,chinese,13 Mott St,New York,10013,"['13 Mott St', 'New York, NY 10013']"
995,Blue Ribbon Brasserie - SoHo,959,4.5,"['pickup', 'delivery']",$$$,40.725456,-74.003027,tradamerican,97 Sullivan St,New York,10012,"['97 Sullivan St', 'New York, NY 10012']"
996,Nicandra's,196,4.5,['delivery'],$$,40.69962,-73.915939,pastashops,264 Irving Ave,Brooklyn,11237,"['264 Irving Ave', 'Brooklyn, NY 11237']"
997,Newyorktitlan,182,4.5,"['pickup', 'delivery']",$$,40.6990509033203,-73.9129409790039,newmexican,1525 Gates Ave,Brooklyn,11237,"['1525 Gates Ave', 'Brooklyn, NY 11237']"
998,Stumptown Coffee Roasters,1404,4.5,['delivery'],$$,40.7456663381275,-73.9880916348562,coffee,20 W 29th St,New York,10001,"['20 W 29th St', 'The Ace Hotel', 'New York, NY 10001']"
999,The Original Buddha Bodai Kosher Vegetarian Restaurant,1140,4.0,"['pickup', 'delivery']",$$,40.7138543,-73.9989484,chinese,5 Mott St,New York,10013,"['5 Mott St', 'New York, NY 10013']"
1000,Reyes Deli & Grocery,224,4.5,[],$,40.66731,-73.99162,grocery,532 4th Ave,Brooklyn,11215,"['532 4th Ave', 'Brooklyn, NY 11215']"
1001,Tony's Pizzeria & Restaurant,335,4.5,"['delivery', 'pickup']",$,40.699286,-73.918724,pizza,443 Knickerbocker Ave,Brooklyn,11237,"['443 Knickerbocker Ave', 'Brooklyn, NY 11237']"
1002,Mei Lai Wah Bakery,1277,4.0,"['delivery', 'pickup']",$,40.7155758,-73.9979585,bakeries,64 Bayard St,New York,10013,"['64 Bayard St', 'New York, NY 10013']"
1003,Van Leeuwen Ice Cream,998,4.0,"['delivery', 'pickup']",$$,40.7277,-73.98768,desserts,48 1/2 E 7th St,New York,10003,"['48 1/2 E 7th St', 'New York, NY 10003']"
1004,Le Paris Dakar,190,4.5,"['delivery', 'pickup']",$$,40.681187643070906,-73.9499997,creperies,518 Nostrand Ave,Brooklyn,11216,"['518 Nostrand Ave', 'Brooklyn, NY 11216']"
1005,Mamoun's Falafel - East Village Manhattan,1239,4.0,"['delivery', 'pickup']",$$,40.728814,-73.988492,mideastern,30 St Marks Pl,New York,10003,"['30 St Marks Pl', 'New York, NY 10003']"
1006,Hot Space,163,4.5,['delivery'],$$,40.64068,-74.00476,szechuan,774 51st St,Brooklyn,11220,"['774 51st St', 'Brooklyn, NY 11220']"
1007,Clementine Bakery and Provision,515,4.0,"['delivery', 'pickup']",$$,40.68756,-73.9596,bakeries,395 Classon Ave,Brooklyn,11238,"['395 Classon Ave', 'Brooklyn, NY 11238']"
1008,Milk Bar East Village,3381,3.5,"['delivery', 'pickup']",$$,40.7318893900159,-73.9857388595245,bakeries,251 E 13th St,New York,10003,"['251 E 13th St', 'New York, NY 10003']"
1009,Abraço,877,4.5,['delivery'],$$,40.727365,-73.986167,coffeeroasteries,81 E 7th St,New York,10003,"['81 E 7th St', 'New York, NY 10003']"
1010,4th Avenue Pub,311,4.0,[],$$,40.682325,-73.980126,pubs,76 4th Ave,Brooklyn,11217,"['76 4th Ave', 'Brooklyn, NY 11217']"
1011,Lure Fishbar,1783,4.0,"['delivery', 'pickup']",$$$,40.724612166991,-73.998574708004,seafood,142 Mercer St,New York,10012,"['142 Mercer St', 'New York, NY 10012']"
1012,Lupa,1646,4.0,"['pickup', 'delivery']",$$$,40.7276,-74.000045,italian,170 Thompson St,New York,10012,"['170 Thompson St', 'New York, NY 10012']"
1013,Locanda Verde,1735,4.0,"['delivery', 'pickup']",$$$,40.7198601300801,-74.010039072422,italian,377 Greenwich St,New York,10013,"['377 Greenwich St', 'New York, NY 10013']"
1014,Freddy's Bar,223,4.5,['delivery'],$,40.6631969,-73.991061,musicvenues,627 5th Ave,Brooklyn,11215,"['627 5th Ave', 'Brooklyn, NY 11215']"
1015,Tsurutontan Udon Noodle Brasserie,2107,4.0,"['delivery', 'pickup']",$$,40.73678,-73.9910699,japanese,21 E 16th St,New York,10003,"['21 E 16th St', 'New York, NY 10003']"
1016,Chimu Bistro,831,4.0,['pickup'],$$,40.714903,-73.95144,steak,482 Union Ave,Brooklyn,11211,"['482 Union Ave', 'Brooklyn, NY 11211']"
1017,Little Owl,1359,4.0,"['delivery', 'pickup']",$$,40.73240001181511,-74.00532068435112,breakfast_brunch,90 Bedford St,New York,10014,"['90 Bedford St', 'New York, NY 10014']"
1018,Belli Osteria,274,4.5,"['pickup', 'delivery']",$$,40.6835199838354,-73.9669024162476,italian,860 Fulton St,Brooklyn,11238,"['860 Fulton St', 'Brooklyn, NY 11238']"
1019,Baron's,324,4.0,"['restaurant_reservation', 'pickup', 'delivery']",$$,40.6908116,-73.953915,newamerican,564 Dekalb Ave,Brooklyn,11205,"['564 Dekalb Ave', 'Brooklyn, NY 11205']"
1020,Manhatta,486,4.5,[],$$$$,40.70800627689857,-74.00888226517013,newamerican,28 Liberty St,New York,10005,"['28 Liberty St', 'Fl 60', 'New York, NY 10005']"
1021,Casa Enrique,1350,4.0,"['delivery', 'pickup']",$$,40.743404338358,-73.954350367693,mexican,5-48 49th Ave,Long Island City,11101,"['5-48 49th Ave', 'Long Island City, NY 11101']"
1022,Arepera Guacuco Bushwick,561,4.0,"['pickup', 'delivery']",$$,40.704667,-73.924583,salad,44 Irving Ave,Brooklyn,11237,"['44 Irving Ave', 'Brooklyn, NY 11237']"
1023,King of Tandoor,269,4.0,"['delivery', 'pickup']",$$,40.6588935852051,-73.9608535766602,indpak,600 Flatbush Ave,Brooklyn,11225,"['600 Flatbush Ave', 'Brooklyn, NY 11225']"
